Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2025-11-05 10:54:53.493508,7,39.99316429183982,23.07474375953924,18.75528574485345,58.50469222902566,641.9205245386428,7.050271588349505,31.311010027201064,15.901434952399525,41.326594157495975,37.25333099302256,1.3206302795065523,Healthy
2025-11-05 16:54:53.493508,16,31.423765376588054,29.990886104906263,21.31217692256789,58.459373842564375,855.3159090887851,5.898998821949649,44.64979203099176,21.98217644185184,31.742201403757505,32.34071317463338,1.1805749529986782,Moderate Stress
2025-11-05 22:54:53.493508,6,34.752176710238004,29.990886104906263,24.093112879832805,51.978898873274574,671.4077397564399,5.507391612755972,15.736962747692187,31.02705626129653,28.49098943922169,43.3433986306111,0.0023759659096933,Moderate Stress
2025-11-06 04:54:53.493508,14,18.57751637661597,28.088611364565143,19.340202309244308,69.9688707148899,631.8147894031823,6.237102242300094,20.76534928671924,40.06000218852882,45.36755825260454,20.025510963516886,0.9072488761959258,Moderate Stress
2025-11-06 10:54:53.493508,5,18.66209263170031,21.060608801020464,18.211542802606548,47.982697075074825,569.1196178084265,7.053232803821515,37.34879140589802,33.23227637589486,40.38689238787436,34.41716366675526,0.6420108553889954,Moderate Stress
2025-11-06 16:54:53.493508,20,18.349528921090943,26.66961198075256,18.75428307506969,50.732603200825785,390.1073199786749,7.232784836201992,36.5602562596378,17.549627647930905,33.31224491410513,40.90716259832024,0.9082270422839588,Moderate Stress
2025-11-06 22:54:53.493508,7,32.14850303062674,24.54577409324311,23.173736232327272,43.68453882343956,206.3621370544552,7.096405204168287,36.97483937817595,41.141008187314014,44.14087289444824,24.26911628329144,0.4541255605524846,Healthy
2025-11-07 04:54:53.493508,17,21.591308623974022,27.14135171826703,21.78535483952889,55.07375992620258,509.407847430201,6.366707449239435,21.21853099779185,21.185694277939216,30.32968556689161,49.990811391895576,0.3245488571056507,Moderate Stress
2025-11-07 10:54:53.493508,17,20.779017016915954,18.00199266625065,23.965146646243426,69.35172144531981,200.6154818118758,6.95987258016629,10.003649716693408,46.22579019082957,24.630351835408725,28.463689566818207,0.7204029617020462,High Stress
2025-11-07 16:54:53.493508,17,15.89274600923599,26.79598699669949,15.013039073436186,55.57715246840914,256.6599681227579,6.473219454587031,34.674718050163364,26.558708396102336,34.718040523456665,36.94487073769671,0.4725060437620124,Moderate Stress
2025-11-07 22:54:53.493508,2,11.309294306498511,24.84169053436529,22.88266517652096,57.52595794095991,461.2962284607604,5.507391612755972,29.531999285828544,30.37399620643831,19.67462381188828,45.35980287849558,0.9607240991936186,High Stress
2025-11-08 04:54:53.493508,9,20.67488486093533,21.02375076488178,16.1152033029236,50.34653691942236,551.4745392316489,6.065794971235539,49.41945154128479,19.7258234369116,26.071310595555037,49.28912373999977,0.6363871628376344,Moderate Stress
2025-11-08 10:54:53.493508,20,17.99055513469805,23.481329489369504,17.39741335048675,65.76903630511892,666.1306280063924,5.855781175851322,49.95113598031247,44.45527546928448,46.86299563500245,30.99131336593404,1.862279228994028,Moderate Stress
2025-11-08 16:54:53.493508,7,30.39328644903588,22.31632406414193,18.939541787244607,54.06641361216307,430.461193840969,7.397590566842691,29.851066805819947,49.98069999812708,27.53116316701809,35.88551866703514,1.9746814481317372,Moderate Stress
2025-11-08 22:54:53.493508,3,15.11633999645782,27.058976312930337,20.450639011029292,52.174445523044014,200.6154818118758,6.394552904237028,37.6004616329088,23.93269060399724,27.3802906228756,38.006184380955695,0.6279168582698029,Moderate Stress
2025-11-09 04:54:53.493508,10,31.67990311549099,24.4464807024154,20.832939785574396,58.712313285203024,200.6154818118758,6.827840458590985,30.690380560001927,15.207699522918116,10.000605648792469,29.359084758390665,0.6374262937195112,Healthy
2025-11-09 10:54:53.493508,1,36.80520394883245,27.948373289440674,22.107138852888063,42.93531949138853,467.9452691513069,6.423634560765541,10.003649716693408,10.017690197570207,13.60438146723698,25.985262897722286,0.5324760324478099,High Stress
2025-11-09 16:54:53.493508,11,10.0007235973127,21.95362336948532,19.899918323331917,55.23102110210965,485.2440613638054,5.989500908256716,32.51511390732036,29.55073259511993,10.000605648792469,20.025510963516886,1.479425805187776,High Stress
2025-11-09 22:54:53.493508,17,19.781397031774624,21.34365598169221,17.436120908209684,55.82428654607456,553.2822546890252,6.196482077581396,49.95113598031247,39.53047047312746,10.000605648792469,31.906583491298267,0.0778613697467822,High Stress
2025-11-10 04:54:53.493508,5,19.37844035655305,23.561973290507105,22.44727432746899,54.54539711281334,636.7464252297125,7.000769713737383,26.984476785738075,30.375146683782496,37.23984771587141,45.84445337504326,1.028179365951099,Moderate Stress
2025-11-10 10:54:53.493508,13,13.12069751752558,22.418166962086943,21.929495451564065,61.81182207873993,933.7827431317692,5.883379571946804,10.061033816847758,28.569140529873707,22.963079443226334,33.39346736653598,0.7823905700620741,High Stress
2025-11-10 16:54:53.493508,14,19.95196060133598,21.62536304296977,22.59574963218228,58.15726599772555,841.0424849866108,5.805384109003567,29.635805138445303,31.604960816202496,49.84946441027467,28.92751599765713,0.7595836914527575,Moderate Stress
2025-11-10 22:54:53.493508,19,29.85253745235231,19.436807303285107,18.848468950698965,67.88719093602116,661.2556257829447,7.4978225040780995,28.77157734468474,40.1315804240048,42.98224671872343,41.4272832400884,0.7423589451806465,Moderate Stress
2025-11-11 04:54:53.493508,16,33.05876540340717,19.88266942119648,17.482085403546385,43.69605509206217,663.6903357572633,6.36613120229268,42.11502587761043,25.419281200871133,19.907049211282335,39.533162096471806,1.5616248253850706,Moderate Stress
2025-11-11 10:54:53.493508,6,22.825456240324037,20.4620754905114,24.99592884647079,68.77062714788984,552.618385947266,6.395428387215357,27.673009774912597,10.017690197570207,40.61736552978934,28.38289580117098,0.7756137029399851,High Stress
2025-11-11 16:54:53.493508,11,37.60598911608963,21.24268777095453,18.78984695899976,48.80201659279613,999.8562615329448,6.294656504941519,27.419982218400985,20.87848633319952,27.113635601871064,48.3766410053638,0.8973905938223345,Moderate Stress
2025-11-11 22:54:53.493508,20,18.06506002001286,21.60912331509244,18.65949886842829,42.15416201317501,871.6198323175793,6.797449876072905,17.42399145322334,23.34112783037636,30.953173144965287,35.52854527217424,0.3698404007332416,Moderate Stress
2025-11-12 04:54:53.493508,5,19.044430598135992,28.958246543128617,17.6108963531306,40.02875752265229,620.7766046247905,6.123953557677089,41.5909438507536,22.86850393640163,22.42381430975111,21.368778640285093,0.5559674880073361,High Stress
2025-11-12 10:54:53.493508,9,32.52446261030077,29.990886104906263,16.276070251124505,56.75702614199019,387.0774410670636,6.898175279423755,32.595721296010545,37.6506584543933,13.334233575124866,41.99456233025067,1.6450654363524484,Healthy
2025-11-12 16:54:53.493508,10,22.17860737511647,23.61928574258284,17.87154538976492,60.35266377791093,602.1951072271823,6.708250173557293,24.1687186110153,30.214383334600694,32.857582001469154,29.90283211841021,1.9961158796393743,Moderate Stress
2025-11-12 22:54:53.493508,6,13.14468320050154,24.69722812582993,20.94788607434267,43.91783598857705,999.8562615329448,7.168747371721707,29.84809588134802,15.99482205336712,38.9337538273186,31.57525134558805,0.0023759659096933,High Stress
2025-11-13 04:54:53.493508,11,34.50691230720584,24.82167879360923,15.003710067919014,51.34313625343823,809.1560171739237,7.143747668810514,29.861753054524748,39.0048298495729,34.41280804556018,24.1937302491006,0.0023759659096933,Moderate Stress
2025-11-13 10:54:53.493508,3,37.377118205014405,24.93699155201548,19.81623551848783,66.85792249004776,763.4016058181492,6.778580343470444,10.003649716693408,24.17841290814076,48.57152062368483,36.65546444711232,0.7709622568004564,High Stress
2025-11-13 16:54:53.493508,4,25.156904407811076,24.335618666898107,21.88583877357909,61.55219258692389,828.2074943200907,6.792025083209909,23.234575551561814,24.277938974648453,29.475894181901666,49.990811391895576,1.4139271720442488,Moderate Stress
2025-11-13 22:54:53.493508,13,37.20586586319216,24.33737985321658,19.83197339157359,48.6374862774671,636.4157093508107,5.837802436018261,37.49071411199444,36.14128470975194,23.728813182676365,43.97512780098086,0.6462640055562392,Moderate Stress
2025-11-14 04:54:53.493508,15,37.79877440595735,22.952282302110277,20.58032717316409,49.17630024541752,892.1370763669779,6.979780697080711,33.03675492986047,10.86988188602018,49.94052823589526,49.990811391895576,0.6308399669124991,Healthy
2025-11-14 10:54:53.493508,18,19.25196793526184,22.34265634683888,19.61518774785129,64.00593755455665,999.8562615329448,7.4978225040780995,19.50753932394301,19.544872655015304,26.96621614386785,33.01887768008972,0.4794475809680955,Moderate Stress
2025-11-14 16:54:53.493508,19,10.54732210889849,22.781202884990268,21.50683677608599,41.033323182478426,543.8241334574632,7.066216908702695,16.76474905688226,44.89728550295596,19.33630620437496,36.40471241517927,1.8214448948465085,High Stress
2025-11-14 22:54:53.493508,14,29.383641532765825,23.5508186320031,23.09180731430762,57.86507270458768,435.8887449167492,6.597322077573545,13.86234459336568,26.26959102119697,35.11395767800556,27.285159702931438,0.0023759659096933,High Stress
2025-11-15 04:54:53.493508,15,22.57605614111937,24.00824899028255,23.483615181818017,41.50528556000792,200.6154818118758,6.556689756042425,38.09631623959509,39.204391736001845,25.63250189737609,41.28558238969709,1.101861712889355,Moderate Stress
2025-11-15 10:54:53.493508,12,19.864792871217062,29.990886104906263,23.00696304067256,45.65584168023592,705.8505460386042,7.274078113314236,23.66457422995727,10.017690197570207,20.768927130926382,38.87974705233448,1.9961158796393743,Moderate Stress
2025-11-15 16:54:53.493508,9,22.816359179666748,22.40232916201495,21.819494365165266,68.57774500011533,430.826713948756,6.702352747971818,28.608959537091657,46.10553213716879,30.95157829418832,34.53079741720291,1.3693427713039048,Moderate Stress
2025-11-15 22:54:53.493508,11,16.471144838460894,26.042837429487644,15.003710067919014,52.00066455471277,398.0889378027283,7.188627866286835,10.003649716693408,49.98069999812708,16.41266039285675,32.67596995936876,1.2779269102740098,High Stress
2025-11-16 04:54:53.493508,14,10.0007235973127,18.00199266625065,16.653943933727774,56.00110494198277,211.86969831767576,5.974249116048695,39.61046760489624,49.39518990332216,43.65996902435844,27.008983343922345,0.1923519769236555,High Stress
2025-11-16 10:54:53.493508,2,23.6136556636232,26.472673434178628,17.57963866754321,40.56106325992788,343.40708802933045,6.463753444097445,20.729819081850422,38.62706348563772,18.385673179764456,35.854621214821,0.389030949593096,Moderate Stress
2025-11-16 16:54:53.493508,2,10.0007235973127,29.22855655758475,18.61379709973612,52.14453965019848,871.969026173373,7.122869468803634,36.707346708965865,39.03123713114076,34.35845130492561,25.83537301626289,0.7859185694590822,Healthy
2025-11-16 22:54:53.493508,19,16.038326525701308,27.95347585310553,22.640479321473816,40.02875752265229,726.1693950081137,6.7318210058793335,39.85421064049103,26.24852636591589,26.82849286941933,49.990811391895576,0.4935768622621744,Moderate Stress
2025-11-17 04:54:53.493508,13,27.336333860204817,27.46744169342491,20.86183131114685,49.99094818515079,784.638981982729,6.208411140520549,32.16235179673896,24.89771699123572,10.000605648792469,23.604354755819976,1.5673158253639308,Moderate Stress
2025-11-17 10:54:53.493508,14,19.30759005894659,29.19540104147965,17.85015506107272,45.7793301324854,999.8562615329448,6.700894358835097,45.918768786252656,13.713505155732133,24.4615056825014,35.909745529442816,0.6488768897748298,Moderate Stress
2025-11-17 16:54:53.493508,8,32.658200613877526,24.220792991847976,21.437896105195158,52.565414711374494,826.3653669461223,6.189330365912973,31.77939279625785,11.65827502730193,37.18620880626915,36.50431592689836,0.2774255769539507,Healthy
2025-11-17 22:54:53.493508,16,30.016799218100715,22.25086491470781,21.36593296170285,57.02967522521397,651.9608870523045,6.39768273647066,28.700007923399188,22.03083720736947,43.11670835044984,31.154178063257035,0.9746598674184944,Moderate Stress
2025-11-18 04:54:53.493508,2,13.091836149191897,23.410733481366144,21.78582648422572,66.64132017458834,437.290598714713,5.8181367281930285,10.003649716693408,22.972831727974945,25.42330348818553,31.61384588923068,1.082138997662544,High Stress
2025-11-18 10:54:53.493508,9,20.978571994858235,20.74517300612203,15.003710067919014,63.93791790552015,710.5960610215695,5.673828645829979,46.7050033168672,35.56942528190719,25.8683344023748,36.67838432881189,1.2174504744524208,Moderate Stress
2025-11-18 16:54:53.493508,7,27.883275699154424,20.24245374251044,15.051425612784811,64.15729973851677,683.3280946765552,6.230238489585322,45.02575996383022,40.488194857411614,34.726039023513664,38.49870871008388,1.0490983214986769,High Stress
2025-11-18 22:54:53.493508,6,12.90228815105542,24.318265541361253,21.148543966536334,50.25115030017822,810.6226720937573,6.473288257627236,18.57357124381324,33.74939954534555,49.98194527518656,37.49789320917056,1.604817274820758,Healthy
2025-11-19 04:54:53.493508,19,19.7313432156518,21.461124413859128,15.003710067919014,68.55751287490212,999.8562615329448,6.772741611818845,49.65191786402376,36.92125674230384,41.36904113707052,29.62317455690029,0.1622775029231333,Moderate Stress
2025-11-19 10:54:53.493508,14,19.15920690023664,18.87750329956565,21.71761015784305,58.41369226332152,548.9167511946043,6.026082259763482,29.13564557874334,19.60896633473004,19.138442199190187,36.44932747097212,0.781872018397347,Moderate Stress
2025-11-19 16:54:53.493508,14,39.99316429183982,26.12572501438273,23.44109246888559,59.70709230132909,854.3198267944291,6.521572763343794,20.39629339526011,20.71857941868616,32.16973956732856,38.13606969281534,1.401132755779942,Moderate Stress
2025-11-19 22:54:53.493508,11,11.32594478800648,29.591144718857706,16.326171944645598,49.19627696525339,757.6019779938945,7.063992346455015,41.21707328248482,11.352266332277445,24.25563779430749,29.69618379132334,0.4543399283343126,High Stress
2025-11-20 04:54:53.493508,6,21.537540672656878,26.342801878114024,18.70195094195377,60.55642961412879,332.87254024560553,7.10335517619574,22.319339478636657,10.017690197570207,10.000605648792469,43.94734048243612,1.5790688576084149,Moderate Stress
2025-11-20 10:54:53.493508,13,21.18217939184979,29.990886104906263,21.371978674128247,68.09159093022211,862.3526552459359,6.592141806837755,31.16812314493927,42.56321830902904,10.000605648792469,20.025510963516886,1.9517697995495644,Moderate Stress
2025-11-20 16:54:53.493508,8,22.898318466177752,28.33999969848038,18.72827234280328,50.14972817490723,643.5021163828617,6.378112985855472,17.04789738728014,10.017690197570207,44.54339273224792,34.596964973540025,1.1174870665719587,Moderate Stress
2025-11-20 22:54:53.493508,18,29.523461951062448,19.067217586576454,15.003710067919014,57.23718228598758,758.7968288015062,6.451286448302387,28.305631453969696,25.35876935927661,28.428087858075223,49.990811391895576,1.249664515310691,Moderate Stress
2025-11-21 04:54:53.493508,5,19.405102425161463,18.64377835732846,18.10843910861454,47.25473301803924,522.0251716014436,6.306138515043847,36.135447838449856,44.73846140880404,34.09666770409411,40.53676048860972,0.9657090050806224,Healthy
2025-11-21 10:54:53.493508,13,16.354669804380215,25.520119965102733,16.107124219783586,66.06464497286113,846.734190824319,6.080248021036203,42.45628257465177,10.017690197570207,10.000605648792469,38.87192171801848,0.6112681437062141,Moderate Stress
2025-11-21 16:54:53.493508,15,32.8977325828301,22.77281234733493,24.99592884647079,68.2902106000561,819.737190576948,5.661869386590476,10.003649716693408,36.269391378004784,32.0640395055101,29.450263993926693,1.373916809642664,High Stress
2025-11-21 22:54:53.493508,16,20.065085911387584,26.25564948121548,21.39908334429845,62.33606184289555,812.8384185321715,6.96901799656891,33.38374126451129,30.86467020530361,43.79824749443513,39.946250689614274,0.6587230978390214,Moderate Stress
2025-11-22 04:54:53.493508,3,39.574287953727136,24.557783922808145,24.99592884647079,63.73400208280994,438.1852935010776,7.4978225040780995,20.017804486775194,28.79450432794916,10.000605648792469,44.65144133419246,1.9927541148083203,Moderate Stress
2025-11-22 10:54:53.493508,5,39.99316429183982,23.245791208716007,15.602956968921204,42.692391458923495,848.8913454572092,5.652106952353887,33.15372807838446,23.6025223590325,25.2800402050329,21.99736019710855,1.034356648847997,Moderate Stress
2025-11-22 16:54:53.493508,10,28.604920513505743,21.689543959847292,18.87531731183873,67.099178676655,999.8562615329448,6.320272644167594,24.042224935998384,33.56517033919487,36.25317932483,49.990811391895576,1.9961158796393743,Moderate Stress
2025-11-22 22:54:53.493508,19,20.16122241213682,20.967365466008467,20.356694536328096,69.9688707148899,813.8420570835589,6.5410987504829645,31.97419233753172,49.98069999812708,43.53945072335277,34.33355419174511,0.2686575607062167,Healthy
2025-11-23 04:54:53.493508,11,35.37902427499794,22.19900583990395,18.954400275584103,56.15720899879936,675.5550936615632,6.825340340609932,17.709207440932147,44.50065626210039,39.119105010267845,32.69969562794115,0.4856162729234985,Moderate Stress
2025-11-23 10:54:53.493508,20,23.30633841784477,18.00199266625065,24.260230881849665,49.46485092330966,357.1685550066883,6.808899818613643,21.39629015974996,27.510312756201024,30.37279571829693,29.3381843321262,0.5597333519817569,Moderate Stress
2025-11-23 16:54:53.493508,6,25.42345459760832,19.49912219409501,15.642968750043874,53.458931133843926,538.2525077257674,7.113388666715805,10.003649716693408,42.29925752826098,27.840272097088445,41.4299824959151,0.0023759659096933,Moderate Stress
2025-11-23 22:54:53.493508,3,21.98347546599184,24.06533888622088,22.51929420292297,42.34821501579367,585.8332630866867,7.218314029766855,39.26250683404302,17.970336775648008,30.862875188127827,44.84640494622418,1.877711066936179,Moderate Stress
2025-11-24 04:54:53.493508,16,22.42032257914192,18.39334805012721,20.18967385504781,52.662238897310615,649.956363223621,6.309239624571582,25.963913662430773,25.934155062954027,32.4788400775301,37.30872466608106,0.7365707812612665,High Stress
2025-11-24 10:54:53.493508,15,17.102426148689,24.84143700485779,21.19259208495969,56.17538186120663,414.03746551191614,5.812903251583771,36.53028168714248,23.073957753488152,49.236750281024,36.92286871741343,0.5087248312457118,Moderate Stress
2025-11-24 16:54:53.493508,13,30.62172943132812,22.06301555306459,22.7113162620487,40.02875752265229,999.8562615329448,5.507391612755972,49.95113598031247,15.810681547877204,16.234276547964175,32.956867739357506,1.0345612646126572,Moderate Stress
2025-11-24 22:54:53.493508,14,24.309106294164096,24.62652788134776,15.003710067919014,65.56997561293053,666.637718581411,5.635071281443882,24.86698359662836,25.28715866437605,35.66607629196264,45.14146846868739,0.3843625128497301,Moderate Stress
2025-11-25 04:54:53.493508,1,25.236183416716973,22.95089939329777,20.367421830204123,56.3768092706862,249.891727686322,6.658910418080844,33.77514356388868,37.48038951358922,17.21226015809802,25.916484323153934,0.7419127275431969,High Stress
2025-11-25 10:54:53.493508,20,24.366951134828376,23.437203512061544,21.969461213960624,54.70378170229064,752.2593412280463,6.983827225109469,35.73359670552575,24.871327578486028,48.00871061739139,22.61929236558263,0.8711931281274575,Moderate Stress
2025-11-25 16:54:53.493508,2,19.46617868810444,29.54642827867466,24.99592884647079,54.03304676918404,595.2490412191908,5.923749535330132,23.686308436088872,10.017690197570207,38.22211975030097,20.517777172978104,0.92325340844696,Moderate Stress
2025-11-25 22:54:53.493508,8,39.99316429183982,22.92044727258479,15.807536075220494,65.62652503596969,782.8671266257554,7.099137414339721,24.869261478549078,33.59935825851487,35.21338077906487,44.638717621890684,1.6057041945557948,Moderate Stress
2025-11-26 04:54:53.493508,4,25.50068515305591,23.131816697161533,19.856839029547064,51.97545581301558,553.5401001048458,7.321642255907897,25.744636764112023,24.555277467324697,10.000605648792469,39.94626055764147,1.4806158786495152,Moderate Stress
2025-11-26 10:54:53.493508,1,30.18336880050908,25.989686173898694,24.99592884647079,49.77398156265487,835.598096582003,6.418653676301279,31.4627207363616,42.85483614232169,23.950841875764706,49.990811391895576,1.1502374397685562,Healthy
2025-11-26 16:54:53.493508,6,25.887972998316663,22.78993554892563,20.95976406588557,60.98170242959018,739.4337290458259,6.949518651139283,40.622170368847925,35.310173744664965,13.701170264409512,27.728928319666892,1.1545767858682296,Healthy
2025-11-26 22:54:53.493508,12,21.06341447129576,21.39894509530053,21.345005200559772,40.02875752265229,407.7626692322903,7.330300704179585,26.884125063196123,49.98069999812708,30.82746569902824,29.70780670759891,0.2563800352381021,Moderate Stress
2025-11-27 04:54:53.493508,17,35.487552394848834,28.561756950690636,17.911564457260493,42.897906311770456,571.2501259293117,6.519190666064518,49.95113598031247,41.11070781386547,49.98194527518656,31.73703268012561,0.8304322355101426,Healthy
2025-11-27 10:54:53.493508,3,16.522766992523636,26.14954547414989,20.636060351617527,61.918149246274645,983.0126067963912,6.728463584222832,22.994012163593517,14.20861067230462,10.000605648792469,30.28216838742117,1.6977030683511258,Moderate Stress
2025-11-27 16:54:53.493508,2,28.231926615319843,25.13040766253404,21.69088041337685,44.79543707168536,582.5055163153692,7.40159881311376,25.1210294584194,37.56360036131185,48.99868789816773,35.48559707213957,1.879156375977512,Moderate Stress
2025-11-27 22:54:53.493508,8,35.245439668849784,20.65618149062014,20.166372898021784,59.11117973172469,694.5927056425116,5.783884577147703,29.933448279136407,43.6093986539955,17.790843516324855,32.172141537080755,1.422027363498327,Moderate Stress
2025-11-28 04:54:53.493508,12,33.79200190403532,25.279635054591225,15.749574023786735,53.42154935234669,652.9035809597823,6.7583289039733545,34.441621314540875,10.017690197570207,36.94833379414808,46.65391130640686,0.7613545514780333,Healthy
2025-11-28 10:54:53.493508,11,32.88582241842059,23.478308720872235,17.731946460632578,41.19434058591939,912.9430600590858,6.128339144101693,33.28511966500712,20.548357627116005,35.08273778704103,28.701156375548265,0.7368300636329213,Healthy
2025-11-28 16:54:53.493508,20,24.25731220339763,21.821745619196637,20.103454734183224,47.710951630760974,596.0932824968612,5.751101369344197,29.7653975317836,10.017690197570207,40.68514751443781,32.73484804475508,1.3136456648447368,Moderate Stress
2025-11-28 22:54:53.493508,6,29.546482152509345,26.974577265042857,19.66380858879205,69.9688707148899,300.6615279938997,7.4978225040780995,39.654035026354194,42.5435054319582,25.04999504083458,38.82905462550752,1.0208483259975574,Healthy
2025-11-29 04:54:53.493508,12,39.35931633170573,27.307644094655576,20.664309633281302,58.27156982625599,307.26742133075555,6.63006886799829,49.95113598031247,29.85842848994873,36.05125940528038,32.03157024047763,1.4787297380184492,Healthy
2025-11-29 10:54:53.493508,12,34.57648430694679,22.317070080818976,18.600920990113703,49.470666645437326,347.54337081230483,6.319182052633425,25.300113573341186,18.090470176162466,27.49314882012724,41.63696485686374,1.02715942421429,Moderate Stress
2025-11-29 16:54:53.493508,10,22.355605176643586,20.68938129252588,18.87176771015828,57.45616926074485,707.7651441166834,6.488819918655714,39.750542965519536,29.512328979644863,21.319615928201053,40.91217634942269,0.3839396854604384,Moderate Stress
2025-11-29 22:54:53.493508,10,13.91885542053198,18.00199266625065,21.45221811991796,41.93145189736771,767.4307004444831,5.547358335660568,34.385379197494544,31.976419206026705,45.26820412928511,30.833681650658495,0.3273952410492458,High Stress
2025-11-30 04:54:53.493508,8,32.27515228080965,23.12644822077554,19.798399781634902,48.16795387207713,687.7105355283097,6.366738100778314,32.20914810285167,38.78953207221296,41.68341752716648,41.67850637063916,1.0531697594296203,Healthy
2025-11-30 10:54:53.493508,9,23.881848530565662,18.00199266625065,19.192620157167024,56.794251381888735,652.3516482509021,6.848123946065568,26.901873271565364,41.66263422498647,26.309788800825032,38.135466251963926,0.8379718208569151,Moderate Stress
2025-11-30 16:54:53.493508,7,24.996106142369545,19.75458931079479,18.54887901474674,59.57592400864164,421.4899610084414,5.507391612755972,21.048294531660368,43.18998091585567,13.657607883828554,38.38871041041599,1.0856448714097675,Moderate Stress
2025-11-30 22:54:53.493508,10,18.397843140177848,18.00199266625065,20.040034386047463,48.85840728932313,742.8562800547534,6.3900146210690885,33.46325778779548,45.88468833100792,20.92320723782837,43.57006143779225,0.4519564645023619,Moderate Stress
2025-12-01 04:54:53.493508,5,30.69857787271311,26.0968743967461,24.73893219253311,52.67202878312914,700.2919818641703,6.18586849699865,16.944289762863477,10.017690197570207,10.000605648792469,32.54687040830355,0.6036433121874502,Moderate Stress
2025-12-01 10:54:53.493508,4,26.99802141128272,26.985448170193912,21.47449725808913,64.55969712964063,872.5218929548864,7.307891748279383,49.95113598031247,27.193424554606665,21.607674848612557,33.79418480942444,1.0667776653266177,Healthy
2025-12-01 16:54:53.493508,13,31.219848956301902,26.029026430252657,24.99592884647079,62.41115805846904,438.6050222138888,6.170850762929897,19.952586714516663,41.84386378441094,33.09210656466192,37.1490247792521,0.3735253075695119,Moderate Stress
2025-12-01 22:54:53.493508,20,28.562264193558526,28.603394722223943,22.561962160150728,62.66835458882019,885.8680941383082,5.954367265506207,10.003649716693408,12.42334443502368,34.93766896573481,43.39381572826648,0.4313488647926169,High Stress
2025-12-02 04:54:53.493508,18,30.201940125134072,26.36980843272868,23.294977151684257,63.948690932644816,559.6730325384384,5.680257053953925,41.76282377287679,17.61940818279951,25.59870146606771,29.303661165187464,0.4670595814070661,Moderate Stress
2025-12-02 10:54:53.493508,3,30.739350743340506,28.223709511556244,15.2702418264159,49.67099678478809,474.0837021117952,6.768245684176852,29.50891964428828,27.91840220728857,41.76005852893178,33.85154773806195,0.7282386293584793,Moderate Stress
2025-12-02 16:54:53.493508,14,21.281288506571524,27.21532225963495,19.78579836613768,57.17583926628955,883.5070579268324,6.628304768525865,30.385257015726744,16.903480139336974,23.90532822853861,44.24512256555654,1.7472668481969489,Moderate Stress
2025-12-02 22:54:53.493508,8,36.34084942378382,18.00199266625065,21.32267722182004,68.03168523090181,552.4178465851229,6.050097065845522,22.14730540059586,22.952291328669144,10.000605648792469,28.408973284505336,1.115310772841546,Moderate Stress
2025-12-03 04:54:53.493508,12,30.515665645909664,21.964501748484395,19.323490570656077,44.44934864994397,341.0923573656485,5.797262628416716,38.73168059464142,49.750964368602205,38.155157068872604,46.50530060965633,1.5200331568450358,Moderate Stress
2025-12-03 10:54:53.493508,12,27.196689216169865,26.84551639576493,15.003710067919014,60.56323696806622,999.8562615329448,5.937111566862594,19.606937982009285,45.06144074333101,37.21536366569156,39.05791217142584,1.2164161691913753,Moderate Stress
2025-12-03 16:54:53.493508,11,21.688859479392303,20.034165123997067,16.72464831329548,60.49151237310568,594.6620352075363,7.4978225040780995,19.75360604702661,40.35004931075902,16.87150291789508,48.906078684569245,0.6904739342184717,Moderate Stress
2025-12-03 22:54:53.493508,3,39.99316429183982,28.2067400065012,17.580656831520212,40.02875752265229,525.341038062057,6.4689676604271895,32.440193372123936,26.817737706022932,28.709815749023196,25.1305618184569,1.3741816639709223,Healthy
2025-12-04 04:54:53.493508,14,10.0007235973127,22.91180408766359,20.80543971263602,40.858705562350366,723.9683225900461,6.7661253288808565,36.14308159352203,35.12578648787294,22.4870064201126,43.78147412094387,1.9961158796393743,High Stress
2025-12-04 10:54:53.493508,20,33.55861106369056,28.50749094727497,18.340962309410347,46.78167932595972,508.22852077865537,6.599867448357555,29.14854405653464,31.30909508538029,22.58289706821726,34.47266011634262,0.9929809780216982,Moderate Stress
2025-12-04 16:54:53.493508,14,26.011427945734773,29.092722842032643,20.70783405038035,54.32762245730655,652.5198039482588,5.795921222195696,24.273051446655323,40.93846229246008,40.90106843128792,31.41769831899689,1.2300704807621805,Moderate Stress
2025-12-04 22:54:53.493508,12,39.99316429183982,27.62420518948242,15.181533396346495,43.37268279130278,435.1826511339123,7.00683548040446,28.700502367402176,30.771326488821387,49.98194527518656,45.5117122252421,0.6313695248755957,Moderate Stress
2025-12-05 04:54:53.493508,7,34.46043102089385,27.30597756286812,19.93007147078976,54.29073122882194,797.5240629917386,7.32871708460829,37.52393184858412,18.427059826669197,43.59135568068921,32.338833831254945,1.146564748356752,Healthy
2025-12-05 10:54:53.493508,9,29.639311114183048,29.21613680479242,22.498708980803457,62.39805823528359,564.385178786865,6.915108993310544,13.634396446231296,25.781782375850288,34.31607599261021,35.59898236058115,0.9755906205025228,High Stress
2025-12-05 16:54:53.493508,3,32.08067936522837,23.62806727173979,19.71959013869199,44.59812964133575,720.7228107587533,6.693569404414436,37.328403209073606,23.39514750293561,40.23021176232177,46.334309088439454,1.5571130794796986,Healthy
